000175c154ed131221e1,24,28,38,28,29,30,30,31,31,32,32,21,25,39,26,26,27,27,27,28,28,29,14,19,43,21,22,22,23,23,24,24,25,16,26,66,28,30,31,32,35,38,41,46,3,9,55,10,11,12,14,16,18,22,33,183,188,200,189,189,190,194,195,195,195,196,0,4,41,6,6,7,7,8,9,10,15,3,-55,-1.745498491,30,-1.211115333,-0.716516115,-0.716516115,-0.273313216,-0.273313216,-0.273313216,-0.273313216,-0.273313216,3320010003,,20,3320000000,JEPARA,10,KEDUNG,3320010003,KARANGAJI,-0.828571429,-0.5,0.170212766,-0.464721766,-0.442562056,-0.426675854,-0.409680887,-0.37937863,-0.346869263,-0.309717213,-0.21535198,-0.261538462,0.059363278,0.65,0.098302267,0.126498619,0.153637638,0.177875187,0.206618811,0.245036971,0.291425195,0.369048573,-0.5,-0.290690459,0.254237288,-0.205855458,-0.154949363,-0.118385077,-0.087736643,-0.068255786,-0.036335499,0,0.020063246,3300000000,33,JAWA TENGAH
0001da78f11b51720083,24,28,36,29,30,31,31,32,32,32,33,20,23,32,25,26,27,27,28,28,29,29,12,17,31,19,20,21,22,22,23,24,24,15,24,83,26,28,29,30,33,37,41,46,3,7,59,9,10,12,13,15,19,23,27,184,190,200,191,192,194,194,195,195,196,196,1,3,41,4,5,5,6,7,8,10,11,17,-13.69565217,-1.279626278,0.193548387,-0.840198098,-0.660108903,-0.404442222,-0.280349877,-0.215760565,-0.154691357,-0.098384166,-0.040409918,3321130017,,21,3321000000,DEMAK,130,WEDUNG,3321130017,KENDALASEM,-0.733333333,-0.555555556,0.154639175,-0.5,-0.463052302,-0.43590988,-0.41177107,-0.381135329,-0.346027845,-0.299256191,-0.227922078,-0.136363636,0.021610081,0.733333333,0.076923077,0.098076739,0.125877223,0.163432859,0.207916968,0.272542889,0.344476206,0.438541016,-0.591836735,-0.305587593,0.268292683,-0.231723038,-0.169272377,-0.095715884,-0.052594472,-0.017650809,0,0.036728239,0.076923077,3300000000,33,JAWA TENGAH
00010d446756f0238310,26,30,37,31,32,32,33,33,33,34,35,21,26,38,27,28,28,29,30,30,31,32,16,21,42,22,23,24,24,25,26,27,28,12,20,70,21,23,24,25,27,29,32,38,2,5,57,7,8,9,11,13,16,20,29,186,189,200,190,194,194,194,195,195,195,196,0,3,41,3,4,5,6,7,8,10,17,18,-42.5,-0.704725451,21.66666667,-0.166713927,-0.166713927,-0.166713927,-0.166713927,0.088471975,0.088471975,0.088471975,0.088471975,3321130018,,21,3321000000,DEMAK,130,WEDUNG,3321130018,KEDUNGKARANG,-0.777777778,-0.6,0.204301075,-0.517241379,-0.466666667,-0.428571429,-0.393939394,-0.349657432,-0.294278119,-0.232343655,-0.137789701,-0.294117647,-0.102673274,0.609195402,-0.063901676,-0.024656597,0,0.021238255,0.044734521,0.084007851,0.134208205,0.2,-0.473684211,-0.138543347,0.395348837,-0.05292962,0,0.036871997,0.073020149,0.10251062,0.125589161,0.154229671,0.192303463,3300000000,33,JAWA TENGAH
0001ecc0274242887cb3,26,30,41,31,32,33,33,33,34,35,36,23,27,40,29,30,30,31,32,32,33,34,16,22,46,23,24,25,25,26,27,28,29,7,12,73,17,21,24,26,29,31,34,39,1,3,62,4,6,9,11,13,15,18,22,180,189,201,191,193,193,194,195,195,195,196,0,2,45,2,3,4,5,6,7,9,11,1,-30,-0.609071824,32.5,-0.369256134,-0.119123715,-0.119123715,0.115509455,0.115509455,0.115509455,0.346463472,0.346463472,3320010001,,20,3320000000,JEPARA,10,KEDUNG,3320010001,KEDUNGMALANG,-0.866666667,-0.623336622,0.218390805,-0.556573965,-0.5,-0.465842451,-0.42724547,-0.386708563,-0.348430689,-0.301090845,-0.230637184,-0.5,-0.333333333,0.622222222,-0.208718862,-0.113088981,-0.051392164,0,0.035775512,0.089902415,0.160330019,0.230986217,-0.474747475,-0.144401908,0.611111111,-0.074545371,0,0.050624956,0.089130993,0.136687047,0.2,0.284611595,0.455003784,3300000000,33,JAWA TENGAH
0001d8d55886a6ad2e69,26,29,42,30,31,31,32,33,33,34,34,21,25,39,26,27,28,29,29,30,31,32,14,20,42,21,22,23,24,24,25,26,27,13,18,53,20,21,22,24,25,27,29,32,2,5,67,6,7,8,9,10,12,14,18,182,191,201,192,193,193,194,195,195,195,196,0,2,51,3,3,4,4,5,6,7,9,19,-35,-0.165629605,70,-0.165629605,-0.165629605,-0.165629605,0.097031414,0.097031414,0.097031414,0.097031414,0.097031414,3321130019,,21,3321000000,DEMAK,130,WEDUNG,3321130019,KEDUNGMUTIH,-0.8,-0.6,0.237113402,-0.548549514,-0.514113939,-0.48161922,-0.44206247,-0.409908326,-0.371730146,-0.316996812,-0.230509923,-0.315789474,-0.123114899,0.405405405,-0.084770905,-0.048563628,-0.021341127,0,0.037360229,0.068301063,0.106848785,0.158910698,-0.3,-0.068242442,0.422222222,0,0.033490057,0.068330828,0.102552228,0.131595255,0.159470564,0.19203036,0.232166342,3300000000,33,JAWA TENGAH
000198de2551114e5e1a,25,30,40,31,32,32,33,33,34,35,36,20,26,38,28,28,29,30,30,31,32,33,13,20,35,21,22,23,24,25,25,26,27,9,19,51,21,23,24,26,27,29,31,34,0,5,67,7,8,9,10,11,12,14,17,180,193,201,193,193,194,194,194,195,195,196,0,2,49,3,3,4,4,5,6,7,8,20,-7.142857143,-0.434605748,10,-0.309820758,-0.185807828,-0.070750033,-0.070750033,0.054170274,0.054170274,0.054170274,0.178395859,3321130020,,21,3321000000,DEMAK,130,WEDUNG,3321130020,BABALAN,-1,-0.581850097,0.265306122,-0.53578682,-0.514003543,-0.482183362,-0.456154769,-0.427273132,-0.393632984,-0.348503438,-0.293236265,-0.419354839,-0.128088119,0.4375,-0.073378719,-0.037591383,0,0.03711998,0.067817721,0.102627979,0.137588397,0.192486234,-0.287671233,-0.080696693,0.55,-0.033378614,0,0.036665064,0.072734678,0.107027531,0.142857143,0.181244985,0.240084108,3300000000,33,JAWA TENGAH
0001d257ef3b69dce6bf,27,31,42,32,33,33,34,34,35,35,36,24,29,44,30,31,31,32,33,33,34,35,19,24,42,25,26,27,27,28,28,29,30,10,22,56,25,27,29,30,32,33,35,38,1,7,48,10,11,13,15,17,19,21,25,184,188,198,193,193,194,194,195,195,195,196,0,3,32,4,5,6,7,8,9,10,12,11,-6.52173913,-0.529268783,6.666666667,-0.339784572,-0.281600363,-0.158679696,-0.094418971,-0.042017299,0.021079917,0.093604475,0.213512385,3320010011,,20,3320000000,JEPARA,10,KEDUNG,3320010011,BULAKBARU,-0.875,-0.525070569,0.078651685,-0.454545455,-0.405122133,-0.36855421,-0.333333333,-0.303086247,-0.268549697,-0.231780859,-0.177770674,-0.421052632,-0.098220836,0.424242424,-0.048499542,0,0.020203672,0.052652757,0.072695829,0.095363435,0.125375924,0.173332037,-0.325301205,-0.09224091,0.511111111,-0.045082522,-0.016365626,0,0.032503997,0.063844086,0.09547941,0.138013476,0.19276198,3300000000,33,JAWA TENGAH
00012f0ecde4962d4d62,24,28,39,30,30,31,31,32,33,34,35,20,24,39,25,26,27,29,30,31,32,34,13,19,37,20,21,23,25,26,27,28,30,13,27,77,29,31,33,34,36,38,43,51,3,10,52,13,15,17,19,21,23,25,29,183,190,198,193,194,194,194,195,195,195,196,1,4,34,6,7,8,9,10,10,11,13,16,-18.63636364,-1.819282776,0.583333333,-1.068046238,-0.684650777,-0.556104087,-0.43765588,-0.309541639,-0.185980388,-0.080572949,0.04581112,3320010016,,20,3320000000,JEPARA,10,KEDUNG,3320010016,TANGGULTLARE,-0.703703704,-0.483125312,0.11827957,-0.422764389,-0.384885703,-0.357324292,-0.321982763,-0.287508094,-0.255130902,-0.216674915,-0.170091668,-0.380952381,-0.015384615,0.655172414,0.042712191,0.07417261,0.113855,0.144587564,0.207173549,0.27105468,0.333333333,0.456386749,-0.515789474,-0.350942881,0.458333333,-0.247610654,-0.180727434,-0.129558205,-0.08002276,-0.041326727,0,0.029240932,0.095212496,3300000000,33,JAWA TENGAH
0001e0766fd865d9ee8d,23,25,36,26,27,29,30,30,30,31,32,18,22,37,23,24,25,25,26,26,27,28,12,15,34,16,17,18,19,20,21,22,24,10,39,83,42,44,47,50,53,57,61,68,3,18,55,21,24,26,28,29,31,35,41,186,189,197,193,194,194,194,195,195,195,196,1,8,38,9,10,10,11,12,13,16,21,2,-270,-4.786612969,0.638297872,-2.687170156,-2.687170156,-1.160025132,-1.160025132,-1.160025132,-1.160025132,-1.160025132,-1.160025132,3320070002,,20,3320000000,JEPARA,70,TAHUNAN,3320070002,SEMAT,-0.6875,-0.446852671,0.1,-0.404565197,-0.360759732,-0.333333333,-0.298793577,-0.267496211,-0.239864858,-0.205288718,-0.130846695,-0.35483871,0.270594507,0.720430108,0.32296365,0.371599628,0.409926361,0.44886047,0.493338381,0.519475202,0.566477267,0.612656724,-0.584158416,-0.488297732,0.473684211,-0.433739743,-0.40225304,-0.37233626,-0.342405201,-0.299179887,-0.263087669,-0.229471725,-0.19324349,3300000000,33,JAWA TENGAH
0001965643247ce5d7b0,23,28,48,29,30,30,31,31,32,33,36,18,24,47,26,26,27,28,28,29,31,35,12,17,49,19,20,20,21,22,23,24,29,9,22,94,25,28,30,33,36,39,42,47,1,5,60,8,9,11,12,14,16,18,21,175,192,200,193,193,194,194,194,195,195,195,0,2,42,3,4,4,5,5,6,7,8,7,-80,-1.349758599,85,-0.409352326,-0.409352326,-0.409352326,-0.409352326,-0.409352326,-0.409352326,-0.409352326,0.190758041,3321130007,,21,3321000000,DEMAK,130,WEDUNG,3321130007,BERAHAN KULON,-0.931034483,-0.599984383,0.195652174,-0.549312921,-0.512628428,-0.487877613,-0.464766005,-0.441867725,-0.417396006,-0.394228388,-0.347084301,-0.523809524,-0.026760577,0.771428571,0.050075192,0.104946808,0.152508301,0.191939785,0.238958151,0.285276457,0.333333333,0.409161773,-0.617391304,-0.277485063,0.625,-0.206310699,-0.153478814,-0.105602971,-0.067198565,-0.028650276,0.018434432,0.066079211,0.136908381,3300000000,33,JAWA TENGAH
0001d4989ae81546e9fe,23,27,45,28,29,30,31,32,33,34,37,18,24,46,25,26,26,27,28,30,31,35,12,17,46,18,19,20,21,22,24,25,28,9,18,84,23,26,28,30,33,36,40,47,1,5,64,7,9,10,12,14,16,19,25,176,191,201,192,193,193,194,194,194,195,195,0,2,48,3,4,4,5,6,7,9,11,8,-65,-1.727659801,50,-0.713897461,-0.713897461,-0.23024697,-0.23024697,-0.23024697,-0.23024697,0.151865377,0.151865377,3321130008,,21,3321000000,DEMAK,130,WEDUNG,3321130008,BERAHAN WETAN,-0.931034483,-0.580808419,0.211538462,-0.526295707,-0.499939185,-0.472856444,-0.442153054,-0.417404047,-0.386763284,-0.347440529,-0.293533984,-0.52173913,-0.121449499,0.717391304,-0.020619468,0.050810415,0.104788643,0.160872316,0.207817099,0.269800217,0.333333333,0.417938937,-0.58,-0.300710261,0.615384615,-0.215292206,-0.153455817,-0.089620418,-0.035603667,0.018523242,0.066266451,0.128446398,0.238368721,3300000000,33,JAWA TENGAH
0001948fcb64294431d3,22,26,41,26,27,28,28,29,30,30,31,16,22,44,22,23,24,25,25,26,27,28,10,14,43,16,16,17,18,19,20,21,23,11,33,100,38,41,44,46,49,53,60,68,1,13,65,17,20,22,24,25,27,29,31,170,191,202,192,192,193,193,194,195,195,195,1,6,48,8,9,10,10,11,11,12,13,9,-335,-4.827882423,170,-2.788781328,-1.026427941,-1.026427941,-1.026427941,-1.026427941,-1.026427941,-1.026427941,-1.026427941,3321130009,,21,3321000000,DEMAK,130,WEDUNG,3321130009,BUNGO,-0.875,-0.472200429,0.227722772,-0.434636925,-0.402664292,-0.379497207,-0.35562273,-0.333333333,-0.315844376,-0.293256575,-0.246805398,-0.290322581,0.222316776,0.766990291,0.309292403,0.364340764,0.394487019,0.42631172,0.464455689,0.502629648,0.550392296,0.629078245,-0.63963964,-0.496951717,0.405405405,-0.426108058,-0.379939267,-0.333333333,-0.308207782,-0.278021,-0.246468072,-0.199974855,-0.105832827,3300000000,33,JAWA TENGAH
00010d8357de49cda1fa,24,28,43,29,30,31,32,33,34,35,36,18,24,41,25,27,28,30,31,32,33,35,13,17,36,19,21,22,24,25,27,28,30,10,19,71,21,23,25,28,30,32,35,38,1,5,60,7,8,9,11,13,15,17,21,175,193,201,194,194,195,195,195,195,196,196,0,2,46,3,4,4,5,6,7,8,10,1,-30,-0.555988132,0.598290598,-0.305772662,-0.305772662,-0.184204226,-0.072002805,-0.072002805,0.046289051,0.046289051,0.18042384,3321130001,,21,3321000000,DEMAK,130,WEDUNG,3321130001,WEDUNG,-0.857142857,-0.6,0.209876543,-0.54870327,-0.499985274,-0.472881957,-0.436072195,-0.40219872,-0.36294836,-0.317777267,-0.255473044,-0.294117647,-0.087224089,0.632183908,-0.025495106,0,0.03692622,0.067844636,0.099659424,0.134834281,0.181174653,0.244549601,-0.510638298,-0.129976032,0.405405405,-0.06047612,-0.021114143,0,0.037248521,0.063685548,0.09502812,0.137742206,0.2,3300000000,33,JAWA TENGAH
0001cc6adf19665ac102,26,30,41,31,33,33,34,35,36,37,38,20,27,41,29,31,32,33,34,34,35,36,13,22,36,24,25,26,27,28,29,30,31,9,18,72,20,22,24,27,29,31,34,37,2,5,56,6,7,8,10,12,15,18,22,177,193,201,194,194,195,195,195,196,196,196,0,2,42,3,3,4,5,6,7,8,11,15,-4.622641509,-0.454497449,0.87628866,-0.236151124,-0.141212514,-0.042128874,0.004223696,0.076970021,0.171255299,0.233784692,0.299829945,3321060015,,21,3321000000,DEMAK,60,BONANG,3321060015,PURWOREJO,-0.8,-0.6,0.243902439,-0.557508937,-0.518912452,-0.48731675,-0.44890325,-0.409754471,-0.362930059,-0.308382701,-0.222909672,-0.384615385,-0.191041497,0.69047619,-0.136408018,-0.096620276,-0.050782482,0,0.028840308,0.065876891,0.10584732,0.167862587,-0.52688172,-0.090375734,0.47826087,-0.017242862,0.01728846,0.059036679,0.09703216,0.144864972,0.192087841,0.239055345,0.293798996,3300000000,33,JAWA TENGAH
0001d5d818bc4e033d0d,25,28,43,29,30,31,32,33,33,34,36,19,25,42,26,27,28,29,30,31,32,34,12,18,40,20,21,23,24,25,26,27,29,11,21,69,24,26,29,31,33,35,37,40,2,6,61,8,9,11,13,15,17,19,23,174,194,201,194,195,195,195,195,196,196,196,0,3,45,4,4,5,6,6,7,8,10,16,-4.642857143,-0.857299464,0.722891566,-0.6107037,-0.457936533,-0.358298567,-0.236332835,-0.172006669,-0.078411399,0.004244361,0.07746324,3321060016,,21,3321000000,DEMAK,60,BONANG,3321060016,BETAHWALANG,-0.8,-0.572916994,0.22,-0.526836622,-0.481569928,-0.442084204,-0.410053314,-0.379528861,-0.347570866,-0.309115017,-0.246597261,-0.25,-0.044638934,0.623529412,0,0.048378236,0.087460665,0.126185936,0.162463649,0.2,0.236919393,0.295163706,-0.483870968,-0.193968824,0.361702128,-0.138217287,-0.09579266,-0.056591768,-0.017032953,0.017078581,0.056676532,0.095292766,0.149089103,3300000000,33,JAWA TENGAH
0001b13237235d61ea5a,26,28,40,28,29,29,30,31,32,33,34,20,23,36,24,25,25,26,27,28,29,30,14,16,31,17,18,19,20,21,22,23,25,14,19,55,20,21,23,24,25,26,28,35,3,5,61,5,6,7,7,8,10,14,19,176,193,201,193,193,193,194,194,195,195,195,0,2,45,2,3,3,4,4,5,6,11,6,-7.5,-0.486870972,0.303030303,-0.265380549,-0.201152214,-0.140767888,-0.109449494,-0.081555483,-0.050158233,0.009194638,0.04608209,3321130006,,21,3321000000,DEMAK,130,WEDUNG,3321130006,MANDUNG,-0.777777778,-0.642857143,0.212121212,-0.6,-0.571428571,-0.538461538,-0.517276686,-0.47826087,-0.428571429,-0.353762689,-0.268340713,-0.244444444,-0.041247535,0.521126761,0,0.048810848,0.073203807,0.095092892,0.118628038,0.142857143,0.179242152,0.231421007,-0.384615385,-0.133859747,0.347826087,-0.041366351,0,0.021233753,0.048253968,0.068600101,0.094854767,0.12195122,0.166666667,3300000000,33,JAWA TENGAH
0001ae9a052498c2c123,24,27,41,28,28,29,29,29,30,31,32,20,23,41,24,24,25,25,26,27,27,28,11,16,40,18,19,20,21,21,22,23,24,13,25,86,28,30,32,33,35,37,40,46,2,7,61,9,11,12,14,16,18,21,25,173,193,202,193,194,195,195,195,196,196,196,1,3,45,4,5,6,6,7,8,9,11,5,-300,-0.595670587,3.555555556,-0.595670587,-0.595670587,-0.595670587,-0.595670587,-0.595670587,-0.595670587,-0.595670587,-0.595670587,3321130005,,21,3321000000,DEMAK,130,WEDUNG,3321130005,BUKO,-0.826086957,-0.588540079,0.18,-0.526367648,-0.473401079,-0.44167192,-0.410181682,-0.379599137,-0.356646704,-0.322524315,-0.270076108,-0.210526316,0.073460563,0.688888889,0.131592784,0.163134341,0.192460224,0.221061444,0.259551634,0.309948779,0.365026452,0.43304602,-0.563636364,-0.303384953,0.333333333,-0.237164368,-0.19346449,-0.153925762,-0.127278497,-0.099607159,-0.073064247,-0.036622626,0.020675182,3300000000,33,JAWA TENGAH
0001e76f2a808bf12439,24,27,39,27,27,28,28,28,29,29,30,19,22,37,23,24,24,25,25,25,25,26,13,17,36,18,18,19,19,20,20,21,21,18,26,64,28,30,31,33,34,37,40,46,2,7,57,9,10,12,13,15,17,21,26,192,194,201,194,195,195,195,196,196,196,196,1,3,40,4,5,5,6,7,8,9,11,2,-7.222222222,-1.407265378,4.259259259,-0.960125642,-0.77947516,-0.656458973,-0.52964841,-0.471656779,-0.407473749,-0.344556244,-0.281677618,3321130002,,21,3321000000,DEMAK,130,WEDUNG,3321130002,NGAWEN,-0.826086957,-0.588321077,0.191489362,-0.526948536,-0.487586354,-0.456500031,-0.426008747,-0.393457209,-0.362235931,-0.317613654,-0.26162554,-0.027027027,0.149077639,0.6,0.184173186,0.208299897,0.232288928,0.25497789,0.291398594,0.333333333,0.369102394,0.423971261,-0.471264368,-0.305971906,0.142857143,-0.248816926,-0.206455504,-0.173148349,-0.142857143,-0.119097381,-0.098453808,-0.07345792,-0.037810295,3300000000,33,JAWA TENGAH
00015cdc6e541dad8938,23,27,35,27,28,28,28,29,29,29,30,19,22,34,23,24,24,25,25,25,26,27,11,16,35,17,18,19,20,20,21,21,22,12,28,81,30,32,34,35,36,38,41,46,2,8,59,10,12,14,17,19,21,24,27,188,193,201,193,194,194,195,195,195,196,196,0,4,43,5,6,6,7,8,9,10,11,4,-14.54545455,-1.364995803,30,-1.106994914,-0.857241982,-0.622954461,-0.622954461,-0.622954461,-0.622954461,-0.389675569,-0.389675569,3321130004,,21,3321000000,DEMAK,130,WEDUNG,3321130004,KENDUREN,-0.769230769,-0.561686047,0.16,-0.5,-0.450254262,-0.408721331,-0.369505589,-0.333333333,-0.302826706,-0.263804066,-0.217569981,-0.2,0.159622474,0.677419355,0.208041872,0.236735076,0.263756627,0.28693966,0.309930712,0.345267237,0.380906203,0.439237175,-0.544554455,-0.306051925,0.314285714,-0.253709944,-0.220504075,-0.193310592,-0.17348641,-0.153604424,-0.133416114,-0.107113379,-0.059880517,3300000000,33,JAWA TENGAH
0001c8c25a9cdb9a84c4,24,27,38,28,28,28,29,29,30,30,31,19,23,40,24,25,25,25,26,26,27,27,12,17,41,19,19,20,20,21,21,22,23,19,31,80,34,36,38,40,42,46,50,58,4,16,59,19,21,22,24,25,27,30,34,170,192,200,193,194,195,195,195,196,196,196,2,7,41,8,9,10,10,11,12,13,15,10,-100,-3.42362752,150,-1.36423273,-1.36423273,-1.36423273,-0.622492779,-0.622492779,-0.622492779,-0.622492779,-0.622492779,3321130010,,21,3321000000,DEMAK,130,WEDUNG,3321130010,TEMPEL,-0.68,-0.392785545,0.154639175,-0.345940262,-0.314231818,-0.291429129,-0.267384318,-0.244191338,-0.220889289,-0.193195604,-0.154147649,0.01754386,0.207989946,0.707865169,0.245202169,0.272342472,0.295425212,0.32231582,0.354019003,0.388539475,0.432697396,0.486339242,-0.567010309,-0.385426086,0.11627907,-0.333333333,-0.286689872,-0.2483114,-0.21831017,-0.193670997,-0.173554235,-0.142857143,-0.09884607,3300000000,33,JAWA TENGAH
0001599f2708e235f81c,23,27,43,28,28,29,29,29,30,30,31,19,24,43,24,25,25,25,26,26,26,27,12,18,44,19,20,20,21,21,22,22,23,14,30,75,33,35,36,38,40,42,45,49,3,14,65,18,21,22,24,25,27,29,32,189,194,202,194,195,195,196,196,196,196,197,1,7,48,8,9,10,11,11,12,13,15,9,-240,-0.830729003,180,-0.830729003,-0.830729003,-0.830729003,-0.830729003,-0.830729003,-0.830729003,-0.830729003,-0.830729003,3321120009,,21,3321000000,DEMAK,120,MIJEN,3321120009,PASIR,-0.740740741,-0.4,0.227722772,-0.333333333,-0.295067224,-0.267256609,-0.244420372,-0.2210222,-0.2,-0.169825138,-0.11508743,-0.117647059,0.181713003,0.692307692,0.221234133,0.250413793,0.271761435,0.291108635,0.310357626,0.333333333,0.364712083,0.412069001,-0.536842105,-0.315071803,0.285714286,-0.27089734,-0.243076869,-0.21834536,-0.2,-0.180754808,-0.158088589,-0.130244987,-0.09101635,3300000000,33,JAWA TENGAH
000122632ba296855ae3,24,27,38,28,28,29,29,29,30,30,31,17,23,41,24,24,25,25,25,26,27,29,12,16,43,17,18,19,20,21,21,23,24,15,35,82,38,41,44,47,49,53,59,66,2,14,59,19,22,25,27,30,31,34,41,188,191,202,192,193,193,194,194,195,195,196,0,7,40,9,10,11,11,12,13,14,23,11,-145,-2.777334402,150,-2.777334402,-2.777334402,-1.050264689,-1.050264689,-1.050264689,-1.050264689,-1.050264689,-1.050264689,3321130011,,21,3321000000,DEMAK,130,WEDUNG,3321130011,JETAK,-0.849056604,-0.434208117,0.171717172,-0.385857231,-0.36297587,-0.333333333,-0.309043582,-0.285893429,-0.246393614,-0.199043341,-0.097073441,-0.142857143,0.213035515,0.69047619,0.28657237,0.333333333,0.369206737,0.396029077,0.419617443,0.44698735,0.506707181,0.572711027,-0.548387097,-0.450914532,0.285714286,-0.396230229,-0.349679463,-0.317078109,-0.290882777,-0.260584228,-0.225504831,-0.193800588,-0.123832907,3300000000,33,JAWA TENGAH
000197a30ae3ea992c94,24,26,35,26,27,28,28,29,29,30,30,18,22,34,23,24,24,25,25,25,26,27,11,15,37,16,17,18,19,19,20,21,22,17,36,89,40,44,46,49,53,59,64,69,2,17,59,21,24,27,29,31,32,33,36,187,191,200,191,192,193,193,194,195,195,196,1,7,40,9,10,11,12,12,13,13,15,12,-115,-4.461995039,41.66666667,-3.440807658,-2.492781548,-2.492781548,-1.449594155,-1.449594155,-1.449594155,-0.700733649,-0.700733649,3321130012,,21,3321000000,DEMAK,130,WEDUNG,3321130012,JUNGSEMI,-0.851851852,-0.432275135,0.085714286,-0.38091498,-0.353590867,-0.333333333,-0.314241607,-0.29127603,-0.263818424,-0.220964429,-0.146534899,0.047619048,0.299213745,0.76,0.342951383,0.381261468,0.415807851,0.450644075,0.486526687,0.517405542,0.557117646,0.6,-0.622641509,-0.482792309,0.12,-0.443403776,-0.412128728,-0.373479216,-0.333333333,-0.303020403,-0.275362319,-0.236862751,-0.193328317,3300000000,33,JAWA TENGAH
000178f21e88b1f0a633,22,25,35,26,26,27,27,28,29,29,30,18,21,32,22,23,24,24,24,25,25,26,11,14,29,15,16,16,17,18,19,20,22,15,39,98,42,44,46,51,57,64,71,79,2,19,58,22,23,25,28,30,31,33,36,174,191,200,192,192,193,193,194,194,195,195,0,9,41,10,11,11,12,12,13,13,15,13,-152.5,-6.927756418,340,-4.889956555,-2.931776174,-2.931776174,-1.098746014,-1.098746014,-1.098746014,-1.098746014,-1.098746014,3321130013,,21,3321000000,DEMAK,130,WEDUNG,3321130013,JUNGPASIR,-0.8,-0.443365737,0.117647059,-0.415850047,-0.384748867,-0.357688406,-0.333333333,-0.318753842,-0.29511006,-0.259775236,-0.212362886,0.066666667,0.322814637,0.777777778,0.376259482,0.418779556,0.450856357,0.482658801,0.529368187,0.580083381,0.631228954,0.677427779,-0.660377358,-0.545255482,0.166666667,-0.505310002,-0.462794567,-0.411766709,-0.361235658,-0.314496382,-0.28358209,-0.260408612,-0.225073413,3300000000,33,JAWA TENGAH
0001fee9e9f96673a1fb,22,25,34,26,26,27,28,29,29,30,31,18,21,34,21,22,23,24,24,25,25,26,10,13,33,14,15,17,18,19,20,20,21,13,25,98,31,36,40,42,45,49,60,77,2,9,57,12,16,20,23,25,27,30,33,177,192,200,193,193,193,194,194,195,195,195,0,4,41,5,7,9,10,11,11,12,13,14,-405,-4.988979302,43.88888889,-2.802025503,-0.826920618,-0.826920618,-0.826920618,-0.826920618,-0.826920618,-0.826920618,-0.826920618,3321130014,,21,3321000000,DEMAK,130,WEDUNG,3321130014,MUTIH WETAN,-0.862068966,-0.513665254,0.117647059,-0.45874632,-0.428010008,-0.404461645,-0.377278022,-0.342406974,-0.311030572,-0.275443297,-0.228196281,-0.15,0.137254902,0.814814815,0.244983681,0.309837178,0.356999279,0.4,0.443670701,0.5,0.583614248,0.693152646,-0.686956522,-0.561336455,0.277777778,-0.443566185,-0.353235303,-0.31420613,-0.279843963,-0.244177528,-0.193242599,-0.127272727,0,3300000000,33,JAWA TENGAH
00015b9c454ec8f9668c,22,26,38,27,28,29,29,30,31,31,32,17,21,34,22,23,24,25,25,26,27,28,10,14,28,16,18,19,20,20,21,22,23,11,19,89,22,24,27,29,36,43,50,59,2,6,55,8,9,12,15,19,23,27,29,182,192,199,193,193,193,194,194,195,195,195,0,3,39,4,5,6,7,8,9,10,11,15,-18.33333333,-2.625121898,19.5,-1.622628688,-0.876651808,-0.626136525,-0.35237565,-0.128844309,-0.128844309,-0.128844309,0.078069922,3321130015,,21,3321000000,DEMAK,130,WEDUNG,3321130015,MUTIH KULON,-0.8,-0.548423395,0.142857143,-0.5,-0.459107662,-0.419924237,-0.384734039,-0.349653286,-0.317993209,-0.282847993,-0.227705524,-0.266666667,-0.043488652,0.775510204,0.026280718,0.088701464,0.136591016,0.2,0.300159192,0.394226415,0.488054429,0.58218652,-0.648148148,-0.440989275,0.405405405,-0.355251051,-0.277078555,-0.183445918,-0.081658047,-0.01958544,0.020076219,0.081599749,0.152067244,3300000000,33,JAWA TENGAH
0001fceacc09b8e46f5f,22,25,36,26,26,27,28,29,30,30,31,16,21,34,22,23,24,24,25,25,26,27,10,14,33,15,16,16,17,18,19,20,22,17,38,89,42,45,48,52,58,62,67,71,3,17,57,22,24,26,28,29,30,31,34,170,192,201,193,193,193,193,194,194,195,195,1,8,39,10,10,11,11,12,12,13,14,1,-120,-5.429227659,51,-3.474682382,-3.474682382,-2.44760585,-1.456431543,-1.456431543,-1.456431543,-0.722317456,-0.722317456,3320030001,,20,3320000000,JEPARA,30,WELAHAN,3320030001,UJUNGPANDAN,-0.75,-0.439532954,0.085714286,-0.404682888,-0.384832547,-0.361537086,-0.341837129,-0.32292489,-0.30297998,-0.275643231,-0.221448128,0.038461538,0.344902244,0.76344086,0.396098543,0.428571429,0.45472624,0.482973522,0.520846778,0.561052863,0.595030795,0.643375913,-0.619047619,-0.514846291,0.018181818,-0.471513114,-0.438888624,-0.40411047,-0.361258687,-0.316886689,-0.283220644,-0.248562953,-0.212819318,3300000000,33,JAWA TENGAH
